uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
65727414	1.37222854972e-05	0.000375629178875	0.00224473628442	0.00331628146339	0.000357438062686	0.3	0.285714285714	0.333333333333	0.183098591549
2288874470	0.000316334791988	0.00110639867232	0.0645216155916	0.114984906791	0.00120635346156	0.8	0.619047619048	0.75	0.183098591549
23078306	0.000354131262568	0.0077140574098	0.0756225095751	0.00121552181026	0.00417755735764	0.3	0.47619047619	0.333333333333	0.723004694836
318297521	0.000505317144888	0.00852678236045	0.0471203617045	0.00306856848784	0.00136273261399	0.5	0.666666666667	0.916666666667	0.112676056338
3290576961	3.68335031767e-05	0.000379043989592	0.00474596188496	0.0109089722024	8.93595156714e-05	0.9	0.333333333333	0.5	0.455399061033
3975129617	1.34815436464e-05	0.000327821828836	0.000261036999039	0.000161301472452	6.70196367536e-05	0.9	0.333333333333	1.0	0.50234741784
969990860	7.848184337e-05	0.00204547161951	0.00191730311489	5.18469018596e-05	0.000111699394589	0.6	0.666666666667	0.833333333333	0.328638497653
49850422	3.70742450275e-05	0.00103127283655	0.00330798454879	0.00121936232151	0.000871255277796	0.3	0.857142857143	0.583333333333	0.0
6081362	0.000425872334115	0.00851995273902	0.037029053327	0.0141657257414	0.00254674619664	0.1	0.666666666667	0.916666666667	0.516431924883
42586896	0.000130482083149	0.000515636418273	0.0202317317304	0.00088907835411	0.0014967718875	0.3	0.52380952381	0.833333333333	0.145539906103
18745193	3.87594379833e-05	0.000447340203932	0.00300328979382	0.00623699026814	0.000268078547014	0.3	0.285714285714	1.0	0.323943661972
2929765562	7.1500329696e-05	0.000843458247109	0.0899504393516	0.00450299943929	0.00109465406697	0.8	0.809523809524	0.916666666667	0.558685446009
54799887	3.27408917126e-05	0.0007615027899	0.0275062053133	9.79330368459e-05	0.000156379152425	0.3	0.333333333333	0.75	0.0657276995305
4774934117	4.26113075966e-05	0.00103810245798	0.000130063731228	4.22456237374e-05	6.70196367536e-05	1.0	0.619047619048	1.0	0.173708920188
280639137	3.44260846684e-05	0.000385873611026	0.00732631716814	0.00627155486938	2.23398789179e-05	0.5	0.333333333333	1.0	0.333333333333
1398090512	0.000173334132596	0.00381434357094	0.0414521297254	0.0694959713037	0.0012510332194	0.7	0.571428571429	0.75	0.403755868545
2766677093	2.88890220994e-06	0.000563443768312	0.00103323355717	0.000199706584941	0.0	0.8	0.190476190476	1.0	0.220657276995
3042379841	2.40741850828e-06	6.82962143408e-05	2.91051706245e-05	1.92025562443e-06	0.0	0.9	0.52380952381	0.666666666667	0.0
269498302	0.000263130842955	0.00644374782306	0.170991967882	4.0325368113e-05	0.00178719031343	0.5	0.714285714286	0.5	0.281690140845
20833706	7.65559085634e-05	0.00134885023323	0.00161078928675	0.000871796053491	0.000178719031343	0.3	0.52380952381	0.25	0.239436619718
2225798059	1.25185762431e-05	0.000146836860833	0.000452039681262	0.000470462627985	2.23398789179e-05	0.7	0.666666666667	1.0	0.535211267606
620451200	0.000453316905109	0.00734525785236	0.0270932757051	0.0	0.000536157094029	0.6	0.714285714286	1.0	0.211267605634
1701249770	0.000133370985359	0.000812724950656	0.0250431802492	0.106533861788	0.000223398789179	0.7	0.666666666667	0.25	0.488262910798
1534819884	0.000232315886049	0.0170740535852	0.0303676074004	0.0011636749084	0.0060094274289	0.7	0.428571428571	0.5	0.474178403756
25675733	0.000110981993232	0.00271477452005	0.0193094616362	0.0055341767096	0.000647856488618	0.3	0.333333333333	0.75	0.225352112676
3317174659	0.000439353877761	0.00477049057171	0.0041520344969	0.0421188868662	0.00359672050577	0.9	0.47619047619	1.0	0.511737089202
1004232505	1.22778343922e-05	0.000314162585968	0.00482236295785	3.26443456153e-05	0.00122869334048	0.6	0.714285714286	0.833333333333	0.50234741784
4697688523	0.000673595698617	0.00897412256439	0.00402742798517	0.00608721032944	0.00270312534906	1.0	0.52380952381	0.916666666667	0.366197183099
210869372	0.000110741251381	0.00135567985467	0.0435922693029	0.0641192555553	0.00142975225074	0.4	0.47619047619	0.833333333333	0.657276995305
100047961	9.05189359114e-05	0.00334992931342	0.00256307408812	0.000299559877411	0.00533923106137	0.3	0.571428571429	0.75	0.741784037559
3406806707	5.29632071822e-06	0.00018439977872	4.45672925188e-05	0.00129425229086	0.0	0.9	0.571428571429	0.75	0.262910798122
1481190168	0.000187778643646	0.00228792318042	0.00210011996788	0.00347182216897	0.000156379152425	0.7	0.619047619048	0.75	0.178403755869
48386006	0.000101593061049	0.0030665000239	0.0233996476455	0.000462781605487	0.000424457699439	0.3	0.428571428571	0.75	0.366197183099
434695831	0.000414798208977	0.00198059021588	0.0394420538791	0.000270756043044	0.021490963519	0.5	0.238095238095	0.416666666667	0.633802816901
2164245440	5.36854327347e-05	0.00267379679144	0.00359539810871	0.00057223617608	0.000871255277796	0.7	0.190476190476	1.0	0.704225352113
44332483	0.000197167575828	0.00596567432267	0.0617484385531	0.0	0.0006255166097	0.3	0.428571428571	0.5	0.370892018779
1619952294	1.58889621547e-05	0.000857117489978	0.00334072786575	2.11228118687e-05	0.000178719031343	0.7	0.571428571429	0.833333333333	0.0
2746260606	2.04630573204e-05	0.000481488311103	0.0027058713315	0.00380402639199	0.0	0.8	0.714285714286	0.75	0.220657276995
1552810338	8.04077781766e-05	0.000976635865074	0.0197778729759	0.0143462297701	4.46797578357e-05	0.7	0.238095238095	0.75	0.0
2216072416	4.69446609115e-05	0.0007615027899	0.00874064655317	0.0274711769631	0.00113933382481	0.7	0.571428571429	0.833333333333	0.239436619718
46864848	0.000109778283978	0.000488317932537	0.0226429132093	0.00571084022705	0.000446797578357	0.3	0.238095238095	0.833333333333	0.112676056338
3579398481	0.000920837579418	0.0003005033431	6.00294144131e-05	6.91292024794e-05	0.000156379152425	0.9	0.428571428571	0.833333333333	0.380281690141
144321946	7.39077482042e-05	0.000597591875482	0.0414484915791	0.00461821477675	0.000223398789179	0.4	0.52380952381	0.5	0.225352112676
2949208994	2.16667665745e-05	0.000174155346569	0.00384915881509	0.00586062016576	0.0	0.8	0.571428571429	0.666666666667	0.234741784038
3024496431	0.000307427343508	0.00033465145027	0.025085018932	0.03767157484	0.00031275830485	0.9	0.047619047619	0.25	0.056338028169
17564221	0.0	2.04888643023e-05	0.0038991833271	1.92025562443e-06	6.70196367536e-05	0.2	0.285714285714	0.333333333333	0.0
3321782792	2.64816035911e-06	0.000341481071704	7.00343168152e-05	1.92025562443e-06	0.000111699394589	0.9	0.619047619048	0.833333333333	0.0
2789738328	7.22225552484e-06	0.00048490312182	0.00704163221797	5.76076687329e-06	0.000223398789179	0.8	0.714285714286	0.5	0.413145539906
2253933161	0.00122441305331	0.00208986415883	0.054772292969	0.0226167707445	0.00127337309832	0.7	0.0	0.833333333333	0.305164319249
163111324	0.00050002082417	0.00566517097957	0.0618557638698	0.153201834228	0.00621048633916	0.4	0.904761904762	0.666666666667	0.192488262911
384091493	0.00178293414723	0.0276702112402	0.00124333650762	0.000195866073692	0.00156379152425	0.5	0.714285714286	1.0	0.652582159624
633277953	3.39446009668e-05	0.000430266150347	0.0248676396889	0.0122320283276	0.000178719031343	0.6	0.380952380952	0.5	0.178403755869
2855946305	2.64816035911e-05	0.00024245156091	0.0166563434265	0.00709726478789	6.70196367536e-05	0.8	0.666666666667	0.25	0.399061032864
198264075	0.000190908287707	0.00124982072244	0.0351017453097	0.0285100352559	0.000402117820521	0.4	0.285714285714	1.0	0.478873239437
3385333011	7.43892319059e-05	0.000454169825367	0.0574763452273	0.0031991458703	0.000647856488618	0.9	0.333333333333	0.833333333333	0.107981220657
2717785677	0.000381816575413	0.00978684751504	0.00761009258173	0.0247693772995	0.000759555883207	0.8	0.571428571429	0.916666666667	0.737089201878
15745908	0.00108598648909	0.00386215092097	0.10619385317	0.0638696223241	0.00634452561267	0.2	0.52380952381	0.583333333333	0.737089201878
2745491150	5.97039790054e-05	0.000717110250579	0.00682425297487	0.0985840035025	8.93595156714e-05	0.8	0.190476190476	0.416666666667	0.107981220657
33013647	1.34815436464e-05	0.000239036750193	0.00118603570295	4.0325368113e-05	0.0	0.3	0.571428571429	0.5	0.215962441315
286312318	0.000133130243508	0.00200107908019	0.0261573625622	0.0222327196196	0.000446797578357	0.5	0.857142857143	0.333333333333	0.699530516432
2762740453	0.000641577032457	0.000153666482267	0.0138595184368	0.0031127343672	0.00031275830485	0.8	0.761904761905	0.416666666667	0.328638497653
190055835	0.000325242240469	0.0050300161862	0.0659477689522	0.0798403883525	0.00241270692313	0.4	0.47619047619	0.916666666667	0.0
273128193	2.69630872928e-05	0.000744428736315	0.000160987975017	7.68102249771e-06	4.46797578357e-05	0.5	0.428571428571	0.5	0.272300469484
704490753	3.61112776242e-05	0.00227084912683	0.00746729533835	0.00852785522809	0.000201058910261	0.7	0.47619047619	0.75	0.417840375587
66951013	5.51298838396e-05	0.00466121662876	0.00343622920686	0.00794409751826	0.000245738668096	0.3	0.857142857143	0.75	0.408450704225
2388128191	0.000981023042125	0.0017039905478	0.0251141241026	2.11228118687e-05	0.000580836851864	0.8	0.52380952381	0.833333333333	0.150234741784
490362948	1.56482203038e-05	0.000566858579029	0.00670328460946	0.00667672880614	2.23398789179e-05	0.6	0.761904761905	0.916666666667	0.037558685446
18894618	7.94448107733e-06	0.000382458800309	0.000136430487302	0.000157460961203	0.0	0.3	0.571428571429	0.75	0.0
108407072	0.000251334492265	0.00130104288319	0.132524937219	0.00473343011422	0.000960614793468	0.4	0.380952380952	0.5	0.68544600939
4065131953	4.33335331491e-06	0.000457584636084	0.00296963694028	0.0151200927868	0.000111699394589	0.9	0.333333333333	1.0	0.0
28992682	1.87778643646e-05	0.000723939872013	0.000188274072477	7.87304806016e-05	4.46797578357e-05	0.3	0.428571428571	0.75	0.225352112676
1539677432	0.000402038890883	0.00622519993717	0.0345169132875	0.000247712975551	0.00140741237182	0.7	0.619047619048	0.75	0.741784037559
2581586548	0.000288649479143	0.0121977038813	0.0173575961312	0.290202471753	0.00194356946585	0.8	0.809523809524	0.75	0.0
768294420	4.11668564916e-05	0.00295381127024	0.00182816852985	0.000201626840565	4.46797578357e-05	0.6	0.142857142857	0.5	0.323943661972
1278705324	3.39446009668e-05	0.000283429289514	0.00283684459931	0.00758308946087	2.23398789179e-05	0.7	0.571428571429	1.0	0.553990610329
21567649	0.000710910685496	0.010958127591	0.174525517504	0.00018626479557	0.00478073408842	0.3	0.619047619048	0.916666666667	0.615023474178
508080349	1.82963806629e-05	0.000665888089823	0.00716714826629	0.000109454570592	0.000156379152425	0.6	0.619047619048	1.0	0.56338028169
469344128	1.82963806629e-05	0.000730769493447	0.0383005854687	0.00191257460193	0.000245738668096	0.6	0.714285714286	0.75	0.460093896714
162106726	0.000220038051657	0.00666571051967	0.0249513170544	0.00144019171832	0.000178719031343	0.4	0.190476190476	0.666666666667	0.276995305164
3053986571	4.04446309391e-05	0.000956147000772	0.000769467948386	9.79330368459e-05	0.000290418425932	0.9	0.571428571429	0.916666666667	0.427230046948
3269434189	3.25001498618e-05	0.00111664310447	0.00152347377488	0.000359087801768	0.0	0.9	0.619047619048	0.333333333333	0.0422535211268
2788368130	0.000474020704281	0.0094180479576	0.000222836462594	0.000142098916208	0.0	0.8	0.380952380952	0.416666666667	0.0093896713615
2652732326	3.94816635358e-05	0.000460999446801	0.00974932262263	0.0321546804311	0.000558496972946	0.8	0.0	0.5	0.0
549308820	0.000722707036186	0.0103946838227	0.0901496278631	0.0	0.00243504680205	0.6	0.619047619048	0.583333333333	0.704225352113
3023290870	0.000222926953867	0.00251671549846	0.00875065145558	0.0212322664393	0.00397649844738	0.9	0.809523809524	0.916666666667	0.633802816901
3071603159	1.73334132596e-05	0.000307332964534	0.00233023272313	0.00381362767012	4.46797578357e-05	0.9	0.809523809524	0.5	0.342723004695
263348660	8.49818733423e-05	0.00100053954009	0.0173594152044	0.00279397193354	0.000469137457275	0.5	0.238095238095	0.583333333333	0.718309859155
2376564780	6.74077182319e-06	0.000290258910949	0.00402378983884	0.000136338149334	2.23398789179e-05	0.8	0.333333333333	0.833333333333	0.0
1516587925	0.000390724023894	0.0013420206118	0.0120977460774	0.0114984906791	0.00154145164533	0.7	0.47619047619	0.75	0.215962441315
712671618	0.000238815916022	0.00146836860833	0.0405926176554	0.074678741234	0.000603176730782	0.6	0.761904761905	0.583333333333	0.521126760563
775023583	1.92593480663e-05	0.00015025167155	0.00634128904982	0.00597775575885	4.46797578357e-05	0.6	0.190476190476	0.75	0.0
4614204614	0.000301649539088	0.0121294076669	0.0697341697432	1.53620449954e-05	0.0162857717311	0.9	0.619047619048	0.833333333333	0.0
3185303798	0.000831040869059	0.000413192096762	0.0217888583588	0.0277438532617	0.00113933382481	0.9	0.0952380952381	0.583333333333	0.131455399061
21955296	1.90186062154e-05	0.000471243878952	0.00101868097186	0.00032068268928	0.000491477336193	0.3	0.619047619048	0.833333333333	0.652582159624
87641130	0.00207423178674	0.0191980658512	0.130877766469	0.000535751319216	0.00176485043451	0.3	0.428571428571	0.583333333333	0.535211267606
2966360739	1.97408317679e-05	0.000365384746723	0.00273406696554	0.00765221866335	0.000268078547014	0.9	0.238095238095	1.0	0.568075117371
16222346	4.67039190607e-05	0.00124640591172	0.00211467255319	0.000159381216828	0.000201058910261	0.2	0.47619047619	0.583333333333	0.478873239437
50343384	0.00233808485524	0.0119450078882	0.0145816904829	3.84051124886e-06	0.0018765498291	0.3	0.761904761905	0.75	0.488262910798
724921214	9.50930310771e-05	0.00135909466538	0.00641132336663	0.00268451736295	0.0	0.6	0.571428571429	0.333333333333	0.075117370892
36350694	0.000952134020025	0.0134475246037	0.0355183130643	0.00187608974507	0.000982954672386	0.3	0.904761904762	0.583333333333	0.539906103286
37113369	9.96671262429e-05	0.0018644866515	0.00440033798379	0.00279781244479	0.000223398789179	0.3	0.571428571429	0.833333333333	0.75117370892
768736903	0.000117482023204	0.00114054677949	0.0153029529924	0.0129886090436	0.000134039273507	0.6	0.380952380952	0.25	0.37558685446
2774930748	0.00165798912665	0.0152505446623	0.00536535629731	4.99266462351e-05	0.000357438062686	0.8	0.52380952381	0.666666666667	0.253521126761
3241664077	0.00158889621547	0.0223396917109	0.0397967731461	0.000226590163683	0.00189888970802	0.9	0.904761904762	0.916666666667	0.483568075117
4729313955	1.01111577348e-05	0.000324407018119	0.000961380167191	0.000401333425506	8.93595156714e-05	1.0	0.428571428571	1.0	0.117370892019
270219231	0.00029346431616	0.00221279734464	0.0196750953422	0.00032068268928	0.000111699394589	0.5	0.857142857143	0.833333333333	0.286384976526
488845496	2.67223454419e-05	0.000628325171936	0.00313426306163	2.49633231176e-05	0.000201058910261	0.6	0.190476190476	0.5	0.380281690141
14615775	4.45372424032e-05	0.00209669378026	0.00350808259684	0.00313193692344	0.000536157094029	0.2	0.380952380952	0.5	0.0
278633892	0.000459816935082	0.00126689477602	0.0955568228432	0.00035140677927	0.000513817215111	0.5	0.380952380952	0.166666666667	0.450704225352
2815890030	4.11668564916e-05	0.00205230124094	0.00111418231297	0.00617938259941	0.000647856488618	0.8	0.571428571429	0.75	0.615023474178
147218075	0.000234723304557	0.00142739087972	0.0379704236894	0.0460131652726	0.000536157094029	0.4	0.571428571429	0.5	0.741784037559
245949874	0.000306705117955	0.00184058297649	0.0335600808032	0.0446075381555	0.000759555883207	0.5	0.714285714286	1.0	0.605633802817
622857704	0.000442724263673	0.00285819657016	0.402079746348	6.33684356061e-05	0.00942742890334	0.6	0.52380952381	0.75	0.286384976526
35252232	8.93152266572e-05	0.00218889366962	0.0457214944414	0.000205467351814	0.000111699394589	0.3	0.47619047619	1.0	0.741784037559
2593517424	0.00015696368674	0.00126689477602	0.0235842835717	0.0128676329393	0.000223398789179	0.8	0.333333333333	0.583333333333	0.183098591549
805334443	2.09445410221e-05	0.00207620491596	0.00619576319669	0.000764261738523	0.000357438062686	0.6	0.0952380952381	1.0	0.727699530516
500421445	3.32223754143e-05	0.000259525614495	0.00198188021221	0.00236191441805	6.70196367536e-05	0.6	0.52380952381	0.916666666667	0.600938967136
116451098	0.00197624985345	0.0303576672745	0.26145720494	0.000178583773072	0.014409221902	0.4	0.761904761905	0.5	0.173708920188
1544834228	9.3889321823e-06	0.000256110803778	0.0102331960843	0.00106190136031	0.000446797578357	0.7	0.47619047619	0.583333333333	0.615023474178
777099913	0.000280464256215	0.00188156070509	0.0276326308982	0.0246983278414	0.000201058910261	0.6	0.809523809524	0.583333333333	0.0892018779343
22576799	9.84634169887e-05	0.00450413533578	0.0219662179923	0.0545602230569	0.000379777941604	0.3	0.571428571429	0.25	0.652582159624
17693981	3.46668265193e-05	0.00169374611565	0.000860421606587	0.0166505365194	0.000134039273507	0.2	0.52380952381	0.833333333333	0.366197183099
156606906	0.000172371165193	0.00466121662876	0.0283593506273	0.0010926254503	0.000178719031343	0.4	0.047619047619	0.833333333333	0.197183098592
75296139	0.000152389591574	0.00205571605166	0.0179296946413	0.0022793434262	0.000781895762125	0.3	0.428571428571	0.666666666667	0.328638497653
451032665	3.779647058e-05	0.000802480518505	0.0116366110303	0.0156366415497	0.000156379152425	0.5	0.380952380952	0.666666666667	0.530516431925
404873477	7.82411015192e-05	0.00191912362298	0.00330616547563	0.00122128257714	2.23398789179e-05	0.5	0.238095238095	1.0	0.1220657277
